domain_code,page_title,count_views
it.q,speciale:ricerca,4
it.q,the_blues_brothers,4
it.q,utente:alysamichels79,4
it.q,carla_gravina,3
it.q,carmelo_bene,3
it.q,categoria:film_italiani,3
it.q,categoria:film_statunitensi,3
it.q,charles_evans_hughes,3
it.q,chuck_palahniuk,3
it.q,deus_ex:_human_revolution,3
it.q,fracchia_la_belva_umana,3
it.s,pagina_principale,26
it.s,categoria:testi_senza_versione_cartacea_a_fronte,24
it.s,indice:fiabe_e_leggende_emilio_praga.djvu,16
it.s,pagina:fiabe_e_leggende_emilio_praga.djvu/139,11
it.s,pagina:fiabe_e_leggende_emilio_praga.djvu/141,10
it.s,pagina:fiabe_e_leggende_emilio_praga.djvu/142,10
it.s,speciale:ricerca,10
it.s,autore:nicola_cusano,9
it.s,il_cinque_maggio,9
it.s,pagina:fiabe_e_leggende_emilio_praga.djvu/140,9
it.s,l._7_marzo_1986_n._65_-_legge_quadro_sull'ordinamento_della_polizia_municipale,7
it.s,pagina:fiabe_e_leggende_emilio_praga.djvu/138,7
it.s,pagina:fiabe_e_leggende_emilio_praga.djvu/143,7
it.s,divina_commedia/inferno/canto_xxvi,6
it.s,i_promessi_sposi_(1840)/capitolo_i,5
it.s,novelle_(bandello),5
it.s,wikisource:indice_alfabetico_degli_autori,5
it.s,wikisource:indice_alfabetico_degli_autori_c,5
it.s,breve_trattato_delle_cause_che_possono_far_abbondare_li_regni_d'oro_e_d'argento_dove_non_sono_miniere,4
it.s,dei_sepolcri,4
it.s,gli_elementi_d'euclide/libro_sesto/definizioni,4
it.s,i_monumenti_e_le_opere_d'arte_della_città_di_benevento/dell'antichità_origine_e_sito_della_città_di_benevento/della_via_appia_da_roma_a_benevento,4
it.s,"le_vite_de'_più_eccellenti_pittori,_scultori_e_architettori_(1568)/vittore_scarpaccia_et_altri_pittori_viniziani",4
it.s,lettera_di_raffaello_d'urbino_a_papa_leone_x_(ed._visconti)/note_alla_prefazione,4
it.s,operette_morali/dialogo_di_un_venditore_d'almanacchi_e_di_un_passeggere,4
it.v,pagina_principale,22
it.v,conferenza_di_bretton_woods,5
it.v,"contabilità_generale,_partita_doppia_e_funzionamento_dei_conti",5
it.v,utente:giwiller/sandbox_3,5
it.v,materia:linguaggi_di_programmazione_web,4
it.v,programma_di_matematica_per_le_superiori,4
it.v,storia_dello_zoroastrismo,4
it.v,dipartimento:scuole/progetto_scrittrici_italiane/donne_in_arcadia,3
it.v,divina_commedia_-_inferno_-_v_canto_(superiori),3
it.v,metodo_di_bisezione,3
it.v,ordini_architettonici,3
it.v,speciale:ricerca,3
it.v,alfabeto_e_pronuncia_dello_spagnolo,2
it.v,area:scuola_secondaria_superiore,2
it.v,civiltà_cretese,2
it.v,conformazione_interna_del_cuore,2
it.v,corso:liceo_classico,2
it.v,europa_(scuola_media),2
it.v,gioco_della_pallavolo,2
it.v,i_ruoli_del_calcio,2
it.v,la_scomposizione_in_fattori_(superiori),2
it.v,"le_fonti_di_produzione_delle_norme_internazionali_e_lo_""jus_cogens""",2
it.v,le_frazioni_e_i_numeri_razionali_(superiori),2
it.v,le_misure_e_i_tempi_musicali,2
it.v,linguaggio_c,2
it.voy,pagina_principale,25
it.voy,castellana_grotte,8
it.voy,abu_dhabi,5
it.voy,hoi_an,4
it.voy,africa,3
it.voy,asia,3
it.voy,avezzano,3
it.voy,guastalla,3
it.voy,mantova,3
it.voy,martinica,3
it.voy,monselice,3
it.voy,provincia_di_girona,3
it.voy,sri_lanka,3
it.voy,america_del_nord,2
it.voy,amman,2
it.voy,austria,2
it.voy,bandar_abbas,2
it.voy,bruges,2
it.voy,categoria:bassa_del_po_di_lombardia_-_le_sue_città,2
it.voy,colombia,2
it.voy,etiopia,2
it.voy,franciacorta,2
it.voy,georgia,2
it.voy,grado_(italia),2
it.voy,guatemala,2
iu,ᐊᒥᖅ,14
iu,ᐅᐃᑭᐱᑎᐊ:ᐹᕐᓂᖅ,4
iu,ᒎᒐᓪ,3
iu,ᐄᒃ,2
iu,ᐅᐃᑭᐱᑎᐊ:ᐱᐅᔪᖅ_ᒪᑉᐱᑕᖅ,2
iu,ᐊᔅᑦᕌᓕᐊ,2
iu,ᓯᕿᓂᖅ,2
iu,category:ᐅᖃᕐᕕᐅᑎᔪᑦ,1
iu,file:sex_intercourse.jpg,1
iu,playstation_4,1
iu,x-ray,1
iu,ᐃᒡᓗᕐᔪᐊᑦ_ᐋᖅᑭᒃᓯᒪᓂᖏᑦ,1
iu,ᐃᒪᐅᑉ_ᓱᑲᓐᓂᖓᓄᑦ_ᐊᐅᓚᔪᓐᓇᐅᑦ,1
iu,ᐃᓐᑎᐊ,1
iu,ᐃᓕᓐᓂᐊᖅᑐᓕᕆᓂᖅ,1
iu,ᐃᓕᓴᐅᑎᒃ,1
iu,ᐅᐃᑭᐱᑎᐊ:ᓇᐃᑦᑐᒥᒃ_ᐅᖃᓕᒫᕐᕕᒃ,1
iu,ᐅᑭᐅᖅ,1
iu,ᐅᓯᐋᓂᐊ,1
iu,ᐆᒫᑦᓱᓕᕆᓂᖅ/umatsuliriniq,1
iu,ᐊᑉᕆᖄ,1
iu,ᐊᒥᐊᕆᑲ_ᑐᓄᕕᐊᖅ,1
iu,ᐊᕋᕕ,1
iu,ᐊᖓᒃᑯᖅ,1
iu,ᐋᔩᖃᑎᒋᖏᖅ,1
iu.d,user:188.165.232.202,2
iu.d,ᐊᒥᖅ,2
iu.d,special:mytalk,1
iu.m,ᐊᒥᖅ,3
iu.m,ᐅᑲᓕᒃ,1
ja,メインページ,3112
ja,特別:検索,1351
ja,シャルル・ド・ゴール,584
ja,-,577
ja,これは経費で落ちません!,439
ja,レバノン,320
ja,特別:最近の更新,284
ja,多部未華子,215
ja,shirobako,209
ja,平岩紙,200
ja,カルロス・ゴーン,199
ja,鬼滅の刃,186
ja,re:ゼロから始める異世界生活,182
ja,ターミネーター3,168
ja,山本紗也加,166
ja,佳村はるか,162
ja,欅坂46,159
ja,松井愛莉,148
ja,桐山漣,148
ja,浜崎あゆみ,147
ja,大恋愛〜僕を忘れる君と,141
ja,king_gnu,140
ja,ファーストサマーウイカ,135
ja,ミッション:インポッシブルシリーズ,131
ja,ミッション:インポッシブル,124
ja.b,高等学校政治経済,9
ja.b,カテゴリ:センター試験,8
ja.b,メインページ,8
ja.b,民事訴訟法第115条,8
ja.b,コンメンタール刑法,7
ja.b,民法第570条,5
ja.b,ウィキペディアの書き方_入門編,4
ja.b,ウィキペディアの書き方_入門編-書いてみよう_(加筆編),4
ja.b,センター試験_地理歴史対策,4
ja.b,センター試験_数学対策,4
ja.b,センター試験_理科対策,4
ja.b,中学校社会_歴史,4
ja.b,特別:検索,4
ja.b,uefiアプリケーションの書き方/hello_worldプログラム,3
ja.b,lisp/始めの一歩/チュートリアルを始めよう,2
ja.b,さまざまな面から見た日本_地理_気候,2
ja.b,センター試験_世界史対策,2
ja.b,センター試験_国語対策,2
ja.b,センター試験_数学i･a対策,2
ja.b,センター試験_日本史対策,2
ja.b,ヒンディー語/単語・熟語/日常会話,2
ja.b,中学校社会_公民/自由権,2
ja.b,中学校社会_歴史/三大宗教の始まり,2
ja.b,中学校社会_歴史/平安時代,2
ja.b,人類の誕生,2
ja.d,オングストローム,16
ja.d,wiktionary:メインページ,12
ja.d,特別:最近の更新,12
ja.d,メインページ,8
ja.d,-,6
ja.d,ĕ,5
ja.d,カテゴリ:日本語_古語,5
ja.d,怒り,4
ja.d,髙,4
ja.d,estuvo,3
ja.d,française,3
ja.d,sagten,3
ja.d,september,3
ja.d,カテゴリ:スタブ_漢字,3
ja.d,愚,3
ja.d,為せば成る,3
ja.d,特別:検索,3
ja.d,蓑,3
ja.d,bonne_année,2
ja.d,m,2
ja.d,malus,2
ja.d,orare,2
ja.d,raum,2
ja.d,uchaguzi,2
ja.d,wiktionary:日本語の活用,2
ja.m,メインページ,7341
ja.m,これは経費で落ちません!,2617
ja.m,大恋愛〜僕を忘れる君と,1938
ja.m,桐山漣,1568
ja.m,鬼滅の刃,1481
ja.m,ツナグ,1313
ja.m,平岩紙,1302
ja.m,多部未華子,1151
ja.m,ターミネーター3,1150
ja.m,浜崎あゆみ,1115
ja.m,-,1088
ja.m,ファーストサマーウイカ,1067
ja.m,オオカミくんには騙されない,1009
ja.m,ミッション:インポッシブル,970
ja.m,king_gnu,847
ja.m,初夢,831
ja.m,琴光喜啓司,829
ja.m,クリスタナ・ローケン,764
ja.m,レバノン,727
ja.m,ターミネーター4,705
ja.m,gackt,690
ja.m,重岡大毅,689
ja.m,伊藤沙莉,685
ja.m,バイオハザード_(映画),680
ja.m,フジファブリック,665
ja.m.b,人類の誕生,19
ja.m.b,メインページ,14
ja.m.b,小学校国語/漢字/1年生でならう漢字,12
ja.m.b,中学校社会_地理/世界の気候,11
ja.m.b,中学校社会_地理/アジア州,7
ja.m.b,中学校社会_歴史/第一次世界大戦,7
ja.m.b,刑法第223条,6
ja.m.b,ハムスターの飼育,5
ja.m.b,中学校社会_歴史/江戸幕府の始まり,5
ja.m.b,平家物語_祇園精舎,5
ja.m.b,東大対策,5
ja.m.b,軍事入門,5
ja.m.b,阪大対策,5
ja.m.b,サンフランシスコ平和条約,4
ja.m.b,モノポリー/戦略,4
ja.m.b,中学校社会_地理/三つの大洋と六つの大陸,4
ja.m.b,中学校社会_地理/緯度と経度,4
ja.m.b,刑法第222条,4
ja.m.b,小学校国語/漢字/2年生で習う漢字,4
ja.m.b,小学校国語/漢字/6年生で習う漢字,4
ja.m.b,戦術学入門,4
ja.m.b,民法第177条,4
ja.m.b,民法第709条,4
ja.m.b,神戸大対策,4
ja.m.b,高等学校化学i,4
ja.m.d,wiktionary:メインページ,14
ja.m.d,-,10
ja.m.d,あけましておめでとう,8
ja.m.d,あけましておめでとうございます,8
ja.m.d,さ,8
ja.m.d,あ,7
ja.m.d,龍,6
ja.m.d,貶,5
ja.m.d,malus,4
ja.m.d,な,4
ja.m.d,ア,4
ja.m.d,ロマ語,4
ja.m.d,新年明けましておめでとうございます,4
ja.m.d,特別:検索,4
ja.m.d,縁,4
ja.m.d,良いお年をお迎えください,4
ja.m.d,-ee,3
ja.m.d,licht,3
ja.m.d,wiktionary:漢字総画索引_40画,3
ja.m.d,wiktionary:漢字総画索引_64画,3
ja.m.d,しずく,3
ja.m.d,のうさぎ,3
ja.m.d,カテゴリ:日本語_形容動詞,3
ja.m.d,カテゴリ:日本語_形容詞,3
ja.m.d,ツ,3
ja.m.n,酒井法子容疑者出頭・逮捕_覚醒剤使用認める,5
ja.m.n,メインページ,2
ja.m.n,俳優の藤田まこと氏が急逝,2
ja.m.n,滋賀県栗東市で新幹線新駅の着工式,2
ja.m.n,特別:検索,2
ja.m.n,2007年のレコード大賞はコブクロ,1
ja.m.n,2009年ノーベル平和賞、米大統領オバマ氏へ,1
ja.m.n,2016年東京都知事選告示_-_過去最多の21人が立候補,1
ja.m.n,smapの草なぎ剛容疑者が公園で全裸_公然わいせつで逮捕,1
ja.m.n,「惑星12個」に異論—国際天文学連合,1
ja.m.n,『蒟蒻畑』の窒息死訴訟、「製品に欠陥無し」と両親の請求棄却,1
ja.m.n,【熊本地震】オープンストリートマップが救援地図作り「クライシスマッピング」を開始,1
ja.m.n,イルクーツクで着陸失敗事故,1
ja.m.n,エキスポランドでジェットコースター脱輪事故,1
ja.m.n,カテゴリ:2006年5月,1
ja.m.n,カテゴリ:2008年3月28日,1
ja.m.n,カテゴリ:2014年10月5日,1
ja.m.n,カテゴリ:2015年2月6日,1
ja.m.n,カテゴリ:2019年3月26日,1
ja.m.n,カテゴリ:user_mwl,1
ja.m.n,カテゴリ:漫画,1
ja.m.n,カテゴリ:脇ニュース,1
ja.m.n,ギリシャで旅客機墜落、乗客乗員121人,1
ja.m.n,スイスのレーティッシュ鉄道で脱線事故が発生,1
ja.m.n,ステーキレストラン「ペッパーランチ」でo157の食中毒発生,1
ja.m.q,ナポレオン・ボナパルト,3
ja.m.q,神聖ローマ帝国,3
ja.m.q,オットー・フォン・ビスマルク,3
ja.m.q,利用者・トーク:w.cc,2
ja.m.q,山本五十六,2
ja.m.q,ベトナムの諺,2
ja.m.q,メインページ,2
ja.m.q,東組,2
ja.m.q,山本健一_(ヤクザ),2
ja.m.q,辞世の句,1
ja.m.q,蝸牛,1
ja.m.q,竹中正久,1
ja.m.q,松村謙三,1
ja.m.q,ウィンストン・チャーチル,1
ja.m.q,小野小町,1
ja.m.q,宮沢賢治,1
ja.m.q,利用者・トーク:superchilum,1
ja.m.q,中国の諺,1
ja.m.q,三浦知良,1
ja.m.q,フリードリヒ・ニーチェ,1
ja.m.q,ガイウス・ユリウス・カエサル,1
ja.m.q,オランダの諺,1
ja.m.q,髙山清司,1
ja.m.s,マタイによる福音書(口語訳),6
ja.m.s,主の祈り,4
ja.m.s,創世記(口語訳),4
ja.m.s,口語旧約聖書,4
ja.m.s,明治元訳旧約聖書,4
ja.m.s,運命論者,4
ja.m.s,道路ノ等級ヲ廢シ國道縣道里道ヲ定ム,4
ja.m.s,ファイル:japanese_accent_dictionary.pdf,3
ja.m.s,ヨハネの黙示録(口語訳),3
ja.m.s,口語新約聖書,3
ja.m.s,日本國憲法,3
ja.m.s,おくのほそ道,2
ja.m.s,コリント人への第一の手紙(口語訳),2
ja.m.s,ポツダム宣言,2
ja.m.s,マルコによる福音書(口語訳),2
ja.m.s,ヨハネによる福音書(口語訳),2
ja.m.s,万葉集/第十九巻,2
ja.m.s,仏説阿弥陀経,2
ja.m.s,児童買春、児童ポルノに係る行為等の規制及び処罰並びに児童の保護等に関する法律,2
ja.m.s,列王紀略上(文語訳),2
ja.m.s,和漢朗詠集,2
ja.m.s,國道ノ等級ヲ廢シ其幅員ヲ定ム,2
ja.m.s,昭和天皇の大喪の礼の行われる日を休日とする法律,2
ja.m.s,百詩篇第9巻,2
ja.m.s,般若心経,2
ja.m.v,不作為犯,3
ja.m.v,先取特権,1
ja.n,メインページ,7
ja.n,ウィキニュース:記事の書き方,2
ja.n,利用者‐会話:aphaia,2
ja.n,特別:最近の更新,2
ja.n,アメリカ合衆国の総人口、3億人を突破,1
ja.n,ウィキニュース:主要カテゴリ,1
ja.n,カテゴリ:youtube,1
ja.n,コンビニエンスストア「am/pm」と「ファミリーマート」が経営統合へ,1
ja.n,利用者・トーク:taisyo,1
ja.n,特別:検索,1
ja.n,秋篠宮妃紀子さまが懐妊,1
ja.n,赤福餅、売れ残り商品も再利用していた_営業禁止に,1
ja.n,障害者郵便割引不正事件で証拠のフロッピーディスクを改竄、大阪地検主任検事を逮捕,1
ja.n,韓国野球新チームの名称は「ウリ・ヒーローズ」,1
ja.q,メインページ,18
ja.q,wikiquote:人名索引_五十音順,4
ja.q,wikiquote:コミュニティ・ポータル,2
ja.q,wikiquote:引用とは何か,2
ja.q,アルキメデス,2
ja.q,タキトゥス,2
ja.q,wikiquote:サンドボックス,2
ja.q,特別:最近の更新,2
ja.q,武田信玄,1
ja.q,阿倍仲麻呂,1
ja.q,関一,1
ja.q,荘子,1
ja.q,相模_(歌人),1
ja.q,特別:検索,1
ja.q,燕,1
ja.q,利用者・トーク:علاء,1
ja.q,太宰治,1
ja.q,千利休,1
ja.q,利用者・トーク:taisyo,1
ja.q,利用者・トーク:126.124.106.253,1
ja.q,フリードリヒ・ニーチェ,1
ja.q,テンプレート:即時削除,1
ja.q,イマヌエル・カント,1
ja.q,駱駝,1
ja.s,メインページ,5
ja.s,一月一日,4
ja.s,位階令施行細則（大正15年閣令第6号）,4
ja.s,アメリカ合衆国憲法,3
ja.s,聖書地図_(jbs1956),3
ja.s,ヨハネの黙示録(口語訳),2
ja.s,大祓詞,2
ja.s,孟子/梁惠王上,2
ja.s,梓巫市子並憑祈祷孤下ケ等ノ所業禁止ノ件,2
ja.s,h:ia,1
ja.s,h:index,1
ja.s,h:ns,1
ja.s,h:poem,1
ja.s,h:sm,1
ja.s,index:aizawaincidnet-trial-judgement-2003-kitahiroaki.djvu,1
ja.s,index:arai_hakuseki_zenshu.djvu,1
ja.s,index:kokuyaku_hokkukyo.djvu,1
ja.s,index:kōugasaburō-kiseiyama-touhou-sha-1957.djvu,1
ja.s,index:nanpobunshu.djvu,1
ja.s,index:serubukuroachiatosurovenuoukokukenkokushi.djvu,1
ja.s,index:うつせみ3.pdf,1
ja.s,index:修験安心義鈔.pdf,1
ja.s,main_page,1
ja.s,page:arai_hakuseki_zenshu_4.djvu/787,1
ja.s,wikisource:古ハングル,1
ja.v,メインページ,4
ja.v,利用者:ah3kal,2
ja.v,特別:最近の更新,2
ja.v,wikiversity:ウィキバーシティとは何か,1
ja.v,カテゴリ:語学と文学,1
ja.v,十七進法_(kusurija),1
jam,wikipidia:komiuniti_puotal,9
jam,mien_piej,8
jam,user:34.241.169.33,6
jam,user:89.187.168.169,6
jam,wikipidia:vilij_skwier,6
jam,chili,5
jam,daminikan_ripoblik,5
jam,category:wikipidia:di_nesiseri_aatikl_dem,4
jam,guatimaala,4
jam,panish,4
jam,yurugwai,4
jam,bolivia,3
jam,special:mytalk,3
jam,aachitecha,2
jam,abalishanizam,2
jam,aschrielia,2
jam,brien,2
jam,chrang_intarakshan,2
jam,die,2
jam,dipluumasi,2
jam,edikieshan,2
jam,elt,2
jam,enaji,2
jam,itali,2
jam,joermanik_languij,2
jam.m,mien_piej,3
jam.m,bab_maali,2
jam.m,izlam,2
jam.m,panish,2
jam.m,chili,1
jam.m,daminikan_ripoblik,1
jam.m,jiin,1
jam.m,swiidn,1
jam.m,user_talk:163.172.68.99,1
jam.m,wikipidia:di_nesiseri_aatikl_dem,1
jam.m,wikipidia:komiuniti_puotal,1
jam.m,yunaitid_kindom,1
jam.m,yurugwai,1
jbo,uikipedi'as:ralju,15
jbo,solri,4
jbo,uikipedi'as:bende_ckupau,4
jbo,lalxu,3
jbo,2005moi,2
jbo,dcosyn/xanguk,2
jbo,namibias,2
jbo,sralygu'e,2
jbo,uikipedi'as:ciptumla,2
jbo,1453moi,1
jbo,1814moi,1
jbo,1928moi,1
jbo,1960moi,1
jbo,1965moi,1
jbo,1967moi,1
jbo,1998moi,1
jbo,2009moi,1
jbo,airland,1
jbo,bangu,1
jbo,beliz,1
jbo,bemtu'a,1
jbo,benin,1
jbo,besna,1
jbo,botsuanas,1
jbo,casnu_la_.uikipedi'as.:ralju,1
jbo.d,casnu_lo_pilno:89.187.168.169,2
jbo.d,ralju_ckupau,2
jbo.d,about,1
jbo.d,rirci:mytalk,1
jbo.d,wiktionary:community_portal,1
jbo.m,uikipedi'as:ralju,2
jbo.m,fancu,1
jbo.m,kongzi,1
jv,basa_spanyol,149
jv,tepas,17
jv,minotaurus,6
jv,iso_639,5
jv,kategori:basa_spanyol,5
jv,wikipedia:gapura_paguyuban,5
jv,wikipedia:sesambungan,5
jv,wikipedia:sélakan_umum,5
jv,wikipédia,5
jv,drupal,4
jv,interaksi,4
jv,kulawarga_basa_romanika,4
jv,panama,4
jv,pitulung:isi,4
jv,wikipedia:angkringan,4
jv,wikipedia:bab,4
jv,google,3
jv,prodhuk_dhomèstik_bruto,3
jv,srengéngé,3
jv,tlaga,3
jv,wikipedia:artikel_pethingan,3
jv,2005,2
jv,basa_jawa,2
jv,basa_latin,2
jv,basa_roman,2
jv.d,tepas,2
jv.d,gumuyu,1
jv.d,jiwana,1
jv.d,kategori:basa_spanyol,1
jv.m,tepas,6
jv.m,mia_khalifa,5
jv.m,donnie_yen,4
jv.m,wikipedia:bausastra_basa_indonésia_-_basa_jawa,3
jv.m,baim_wong,2
jv.m,elizabeth_olsen,2
jv.m,gambar:steven_ciobo_with_enggartiasto_lukita_and_thomas_lembong_in_jakarta.jpg,2
jv.m,gerald_situmorang,2
jv.m,kacer,2
jv.m,kenari_(manuk),2
jv.m,leicester_city_f.c.,2
jv.m,pengabdi_sétan_(filem_2017),2
jv.m,sindhunata,2
jv.m,tragedi_bhopal,2
jv.m,ula,2
jv.m,warisan_budaya,2
jv.m,abubakar_bin_ali_syahab,1
jv.m,"adigang,_adigung,_adiguna",1
jv.m,agama,1
jv.m,agnes_monica,1
jv.m,alan_walker_(prodhuser_musik),1
jv.m,"ambarketawang,_gamping,_sléman",1
jv.m,anafilaksis,1
jv.m,andhika_pratama,1
jv.m,argèntina,1
jv.m.d,cawe-cawe,1
jv.m.d,dikancani,1
jv.m.d,wiktionary:sukerta,1
jv.m.d,sumrambah,1
jv.m.d,rujad,1
jv.m.d,panganggo:bennylin/purwadarminta/k,1
jv.m.d,panganggo:bennylin/daftar,1
jv.m.d,nyilir-nyilirake,1
jv.m.d,nyakil,1
jv.m.d,ngrimuk,1
jv.m.d,ngimuk,1
jv.m.d,nendra,1
jv.m.d,mukok,1
jv.m.d,lindhu,1
jv.m.d,kluruk,1
jv.m.d,katêlah,1
jv.m.d,katiga,1
jv.m.d,jalma,1
jv.m.d,gonggos,1
jv.m.d,ditandangi,1
jv.m.d,diposo-poso,1
jv.m.d,wurukung,1
ka,მთავარი_გვერდი,139
ka,სპეციალური:ძიება,22
ka,ახალი_წელი,16
ka,კარიბის_ზღვის_მეკობრეები_(ფილმების_სერია),16
ka,სპეციალური:ბოლოცვლილებები,13
ka,ვიკიპედია:საზოგადოების_გვერდები,8
ka,დავით_თაქთაქიშვილი_(საფეხბურთო_მწვრთნელი),7
ka,ვიკიპედია:პასუხისმგებლობის_უარყოფა,6
ka,ვიკიპედია:ფორუმი,6
ka,პორტალი:ახალი_ამბები,6
ka,ფრანს-პრესი,6
ka,გიტარა,5
ka,ვიკიპედია,5
ka,ვიკიპედია:არქივი/დახმარება,5
ka,ინდაური,5
ka,კატეგორია:გასამართი_სტატიები,5
ka,მზე,5
ka,ტიტანიკი,5
ka,guns_n'_roses-ის_წევრების_სია,4
ka,iso_8601,4
ka,აგუას-ფრომოზასი,4
ka,ბლოგი,4
ka,გუთანი,4
ka,ერეკლე_ii,4
ka,ვერის_უბნის_მელოდიები,4
ka.b,მთავარი_გვერდი,6
ka.b,html/შესავალი,1
ka.b,გერმანული_ენა,1
ka.b,კატეგორია:კომპიუტერული_გრაფიკა,1
ka.d,მთავარი_გვერდი,6
ka.d,ბატრაკი,2
ka.d,დაყვედრება,2
ka.d,მსუბუქი,2
ka.d,სული,2
ka.d,ჯინი,2
ka.d,აშენება,1
ka.d,თანდებული,1
ka.d,კატეგორია:ქართული_ენა,1
ka.d,კოანი,1
ka.m,მთავარი_გვერდი,76
ka.m,ახალი_წელი,58
ka.m,სპეციალური:ძიება,41
ka.m,-,37
ka.m,ილია_ii,27
ka.m,ქვეყნების_სია,21
ka.m,კარიბის_ზღვის_მეკობრეები_(ფილმების_სერია),18
ka.m,ალა_პუგაჩოვა,17
ka.m,საქართველო,17
ka.m,ფრედი_მერკური,17
ka.m,დავით_iv_აღმაშენებელი,16
ka.m,ღორის_გრიპი,16
ka.m,ვერის_უბნის_მელოდიები,14
ka.m,ვიკიპედია:ანბანური_საძიებელი,14
ka.m,ბიძინა_ივანიშვილი,12
ka.m,ექვთიმე_თაყაიშვილი,12
ka.m,კატეგორია:ფრინველები,12
ka.m,კატეგორია:ქალაქები,12
ka.m,ფარახეთი,12
ka.m,ჩუტყვავილა,12
ka.m,ლაპლანდია,11
ka.m,ჯონი_დეპი,11
ka.m,მსოფლიოს_ქვეყნების_დედაქალაქების_სია,10
ka.m,კარიბის_ზღვის_მეკობრეები:_უცნაურ_ნაპირებზე,9
ka.m,მუზები,9
ka.m.b,სახალისო_ფიზიკა/თავი_პირველი,1
ka.m.b,ფრანგული_ენის_ანბანი,1
ka.m.d,კატეგორია:1000_ძირითადი_ქართული_სიტყვა,3
ka.m.d,კატეგორია:1000_ძირითადი_რუსული_სიტყვა,2
ka.m.d,კრიალოსანი,2
ka.m.d,პათეტიკური,2
ka.m.d,kom,1
ka.m.d,luta,1
ka.m.d,ok,1
ka.m.d,phase,1
ka.m.d,быстрый,1
ka.m.d,ადამიანი,1
ka.m.d,აზრი,1
ka.m.d,არა_კაც_კლა,1
ka.m.d,ბიძა,1
ka.m.d,გოიმი,1
ka.m.d,ეტიმოლოგია,1
ka.m.d,ვერბალიზაცია,1
ka.m.d,ვინ,1
ka.m.d,ზაზუნა,1
ka.m.d,კარაკული,1
ka.m.d,კატეგორია:არსებითი_სახელი_(რუსული),1
ka.m.d,კატეგორია:კავშირი_(ინგლისური),1
ka.m.d,კატეგორია:მეტყველების_ნაწილები_(ინგლისური),1
ka.m.d,კატეგორია:ნაწილაკი_(ინგლისური),1
ka.m.d,კატეგორია:რუსული_ენა,1
ka.m.d,კატეგორია:შორისდებული_(ინგლისური),1
ka.m.q,ქართული_ანდაზები,5
ka.m.q,თედორე_დოსტოევსკი,4
ka.m.q,99_ფრანკი,2
